Id,SalePrice
2735,140142.65781915508
2736,134742.49216783085
2737,129567.6974024396
2738,130275.07852307525
2739,162364.09746675423
2740,141277.767141017
2741,148275.50728116237
2742,167506.76071321615
2743,148422.1004699349
2744,154668.38324111397
2745,135928.67939752247
2746,130016.80546339063
2747,152942.97819039423
2748,127841.67390862951
2749,135968.84148627473
2750,130075.53076862349
2751,132581.47214574966
2752,178163.03161686772
2753,137904.80489292924
2754,164893.7499265022
2755,132039.8873087358
2756,83777.13954480596
2757,59915.01781791587
2758,72536.98495209489
2759,157305.7434834766
2760,119289.13475272906
2761,137936.4191810501
2762,144314.3250534834
2763,178569.06078036415
2764,153611.69592514922
2765,270381.753312262
2766,137438.71767396567
2767,96775.03832827415
2768,120268.69756261146
2769,127789.93744811122
2770,139460.95856440853
2771,112803.66028631957
2772,113050.56233356553
2773,150865.79344862196
2774,140104.63421033643
2775,112946.95693647832
2776,138570.3968144063
2777,140888.26678791287
2778,89221.2056590849
2779,116425.66324106764
2780,94926.57579919566
2781,98305.99221211302
2782,88618.40114384724
2783,83231.26119671461
2784,129477.75172476223
2785,133819.043040557
2786,56883.39303271343
2787,133359.2382774952
2788,61481.211168997725
2789,155749.06528472077
2790,85361.8980388182
2791,109203.98025225749
2792,59957.22366039695
2793,161385.20223301544
2794,85937.93032095
2795,133770.8684997023
2796,90940.6068169413
2797,211598.50275093963
2798,99885.77333602408
2799,119670.92441477645
2800,57002.52260724659
2801,120430.3284162399
2802,138515.55449191944
2803,150009.84870062888
2804,126185.55887586893
2805,97370.33557051746
2806,91064.1468099909
2807,157932.2198839789
2808,140970.1452261885
2809,132390.12990501727
2810,125889.20828903254
2811,150790.5552407263
2812,147065.0278177202
2813,146420.32336786066
2814,150732.59008684746
2815,90855.50475478901
2816,243658.60455876027
2817,161669.99081796926
2818,133833.959924447
2819,167373.75497348746
2820,138286.80387613733
2821,99217.2623818918
2822,202648.30543931655
2823,309207.25297355786
2824,149823.6754616358
2825,146873.09436065756
2826,136502.12877766948
2827,144630.4411640133
2828,220897.96303969139
2829,191331.5160441237
2830,239810.9409183952
2831,175309.8686381312
2832,257163.18746814012
2833,259057.26024080638
2834,214018.8834948878
2835,219531.44043952203
2836,177304.83276442369
2837,177155.09551496827
2838,159762.36221264725
2839,167151.8668895268
2840,191089.8442615838
2841,212354.04716451955
2842,226439.76173761085
2843,152840.8486831095
2844,160870.15580617177
2845,132643.5172391806
2846,210121.63944076683
2847,204150.4706294727
2848,222322.7135789071
2849,204324.05356978506
2850,286340.9113362501
2851,236941.8117864031
2852,235621.1605841502
2853,231152.9776094236
2854,142877.1657470315
2855,208626.07092110702
2856,213482.76002915367
2857,182664.8668413378
2858,200865.16598690327
2859,113290.24280065541
2860,128020.48239115941
2861,111530.17293046687
2862,196014.1382891072
2863,135392.194242394
2864,263273.5069727764
2865,137252.83882293486
2866,141787.21827517994
2867,107261.6557175112
2868,102741.77542121397
2869,101410.36922167771
2870,119998.80712497768
2871,96725.76955598703
2872,51879.19866175564
2873,91337.60129443141
2874,141505.07989046973
2875,123258.35062757893
2876,170425.0259500978
2877,144249.49616433345
2878,164925.8229057964
2879,140654.54508388558
2880,93158.11788760716
2881,145045.15725271474
2882,181779.16278614482
2883,208414.1946303764
2884,196737.3367666193
2885,196081.91999315715
2886,231579.90231479402
2887,102250.95868129728
2888,145323.34145774812
2889,52162.90184261432
2890,71748.22604267247
2891,133166.19985086969
2892,52831.30941883095
2893,91206.74697125365
2894,56918.327682059695
2895,354677.1610543911
2896,303091.69440241554
2897,205236.08847387144
2898,142645.39516056905
2899,226026.1670842138
2900,151077.40577671415
2901,205488.02439932662
2902,184418.7489544933
2903,372631.60485787643
2904,362267.86677076714
2905,81759.2292685362
2906,189083.3017586174
2907,115335.61380513033
2908,131554.2782140339
2909,146130.3319509266
2910,70447.94051160295
2911,81619.2909238811
2912,145456.09259582928
2913,82778.25871197517
2914,65751.60536462646
2915,82569.67142113508
2916,75952.0726980788
2917,160961.8323404344
2918,110820.94892155768
2919,219621.19932839222
