Id,SalePrice
2735,136924.20928600454
2736,134581.54668197554
2737,125375.11275936458
2738,138104.0535575425
2739,168196.40023988043
2740,139883.12072054954
2741,154034.01990908626
2742,158287.36343061784
2743,150027.25308189203
2744,151017.39716355424
2745,130870.19095025022
2746,134425.97235783137
2747,156793.3982105444
2748,127139.00904865697
2749,130724.76646415188
2750,137415.6109882554
2751,128004.02085153933
2752,170981.55481584405
2753,137115.44885359457
2754,201115.92644454722
2755,134679.17482304163
2756,90567.99607704369
2757,55352.99748774911
2758,88307.43828693898
2759,151315.95636274837
2760,100891.12094020798
2761,146163.80846012573
2762,141658.69297965168
2763,172297.64660849064
2764,159558.43906513997
2765,258741.79636180127
2766,134436.26506435822
2767,101011.06523584497
2768,131191.75388352
2769,145849.9019115977
2770,151821.08587393476
2771,120161.39029188025
2772,123689.49317729364
2773,150251.23625662187
2774,131711.19056525745
2775,115863.77530568714
2776,142664.77121127563
2777,141288.86848020178
2778,102192.99641142518
2779,124285.1246474606
2780,89325.27410960115
2781,97302.48112831122
2782,94443.82092666383
2783,96760.17487061444
2784,136177.61720734742
2785,141809.37705577907
2786,55988.27915713164
2787,123450.40793310388
2788,66867.4228865209
2789,152541.57049472997
2790,92602.2273566747
2791,109123.27474354341
2792,65945.52967013295
2793,161214.7314763432
2794,93400.5158531446
2795,123667.70233752622
2796,92535.46397609448
2797,195823.0581337916
2798,104173.32766440202
2799,121854.44090281171
2800,52645.86176901751
2801,110369.85637133318
2802,135727.73814193005
2803,160175.22961485962
2804,132230.33181010556
2805,96141.74962019041
2806,94644.10442366097
2807,155628.2148553925
2808,151249.59072222593
2809,134111.69389490268
2810,123254.91265926
2811,156094.97296507953
2812,162159.3322306597
2813,150080.57761145962
2814,167021.52294725584
2815,93137.52809516629
2816,220740.85242664634
2817,147357.1607541424
2818,134109.00213781666
2819,163787.2079629016
2820,133239.8791671995
2821,89020.24966119017
2822,197070.1300171689
2823,290814.5487580218
2824,183801.67858297258
2825,150567.77228041235
2826,133883.76071835565
2827,137951.1246191408
2828,229758.85162645185
2829,205320.57099350926
2830,234007.7729406744
2831,179810.75151855033
2832,268760.97773843084
2833,290104.5079787606
2834,207910.3553794485
2835,225026.69017771105
2836,191335.5869554479
2837,151229.4264719682
2838,151505.47766412428
2839,181098.49032100313
2840,193439.74909129937
2841,207664.10475796647
2842,226526.58603317774
2843,153390.21972035262
2844,154391.5027452749
2845,129882.8935100267
2846,212906.77821002502
2847,194369.44401840298
2848,206010.21927208206
2849,206899.23770811644
2850,284034.8358935944
2851,243143.1941979614
2852,248689.309870732
2853,235015.81678613182
2854,144532.36237614055
2855,206500.77186210366
2856,212621.20582909422
2857,192853.60698304686
2858,201612.09582466522
2859,124034.61535354824
2860,126252.97582514363
2861,121341.2548238967
2862,190409.22168578458
2863,131162.9337885667
2864,246859.06307959504
2865,145856.28410536962
2866,145522.63922974296
2867,114287.33052975324
2868,107336.56849329305
2869,111754.53252207747
2870,112606.03217137854
2871,100647.0913788105
2872,54094.109679284935
2873,112160.59984611397
2874,133502.97866761667
2875,116873.64519531198
2876,159264.06685674493
2877,144422.26825045916
2878,166588.93563344504
2879,135825.0437796753
2880,111764.17382096304
2881,153549.3885530201
2882,173173.5807258619
2883,219378.78972932757
2884,204962.65120707644
2885,198694.41470103766
2886,250546.65705546396
2887,108445.11904463088
2888,148797.41495806607
2889,52030.350009191934
2890,91831.788353295
2891,135629.6672516601
2892,49550.89200698031
2893,100228.55147739832
2894,57073.335880028164
2895,341906.1680708632
2896,287658.5776980871
2897,206064.32718502817
2898,154267.07310995134
2899,205199.5288385071
2900,158907.7096442725
2901,201793.4488674014
2902,195491.86123196097
2903,358869.12194759544
2904,385708.3969343151
2905,88667.83412620418
2906,205908.21139430298
2907,114897.44380341056
2908,135350.46715753447
2909,146430.25917578416
2910,76043.28846237795
2911,94480.49084474794
2912,144593.85902967214
2913,83867.7484686405
2914,87869.84296437775
2915,98308.97202742798
2916,83043.482727816
2917,145843.6574260237
2918,122394.53585997198
2919,201504.64198997163
