Id,SalePrice
2734,133290.68525037327
2735,136422.36726926715
2736,134785.1765372029
2737,125453.48514181165
2738,137308.78133654097
2739,170633.25535138874
2740,142950.9271317553
2741,140443.87913557256
2742,152467.9729542824
2743,140726.30190341224
2744,152385.0756381367
2745,143287.7764448187
2746,138738.3760739147
2747,147366.41497014675
2748,118993.54386610197
2749,128148.83496450097
2750,116784.20660227918
2751,127771.0772474118
2752,194698.3344857312
2753,157055.95824398007
2754,222329.84773965483
2755,135548.13807903373
2756,85562.08976689052
2757,51036.19083170434
2758,86948.02235384073
2759,153223.05358878613
2760,137908.13255631755
2761,142118.04913914087
2762,139454.71567838488
2763,174245.61785199295
2764,155826.02568134785
2765,311364.8538276105
2766,119251.74407377902
2767,89694.22417445102
2768,113586.02140442253
2769,139280.32404825097
2770,149451.54969245987
2771,120751.9634695867
2772,115210.70189718055
2773,153544.9744702745
2774,133078.65064750213
2775,122120.39551089339
2776,144288.40897321995
2777,146058.67371311356
2778,89670.604358866
2779,113585.18419104272
2780,100800.00296166334
2781,100081.20460561774
2782,91778.67783995495
2783,100634.36073664966
2784,128705.95214088085
2785,136886.82007434437
2786,59310.32281422913
2787,122356.88724407899
2788,87287.96329353261
2789,185134.80705023953
2790,88809.47142768759
2791,104234.66721479762
2792,60632.44928197707
2793,146534.56681251575
2794,97342.21704628864
2795,118720.68249894716
2796,95545.73297752216
2797,200614.94327001506
2798,105980.88791911906
2799,111574.34524315137
2800,74181.5135704173
2801,102128.59683465582
2802,137534.36093026327
2803,134150.66514756856
2804,124011.4777151041
2805,105306.5278881065
2806,83796.33609281888
2807,151590.0031202088
2808,150870.5084734617
2809,141341.5080423111
2810,133540.98321233012
2811,154502.28147069676
2812,151141.96517006526
2813,163969.4505264856
2814,150871.6986888753
2815,91163.22198638733
2816,229652.1191063972
2817,142666.97728422863
2818,135220.4703983034
2819,167142.9627220948
2820,137439.50435266824
2821,96796.46692583192
2822,198547.04774004943
2823,301644.143691572
2824,178578.33912618022
2825,142767.89878604974
2826,132658.93488221947
2827,138735.10341480956
2828,234876.11265863356
2829,172757.16166969415
2830,268871.9603816427
2831,180854.93986032193
2832,257365.80818795168
2833,297032.1828724219
2834,234815.98911831548
2835,221414.11166013076
2836,191667.5761831262
2837,163092.01198271028
2838,139550.69816211183
2839,172852.7236187395
2840,188847.8744134656
2841,212561.3814019721
2842,227909.76093478597
2843,142012.64580361647
2844,148476.3923432623
2845,120501.35118617155
2846,211538.7281811987
2847,192563.06354748993
2848,210791.2786578179
2849,192348.11529204453
2850,272061.80294349475
2851,233342.41246351745
2852,240807.15877927185
2853,237937.86625074028
2854,141024.0633977765
2855,195476.9576660536
2856,214347.00524790728
2857,182302.5237744356
2858,210318.44251514814
2859,128291.4782767637
2860,132683.1950050069
2861,139722.32693503503
2862,190595.4051456796
2863,128802.52253190755
2864,242516.85722559784
2865,141959.421447128
2866,143447.8712647936
2867,98224.39521994324
2868,112964.43459308083
2869,114076.22443254084
2870,135693.8005277476
2871,91006.29585876889
2872,44697.65246917145
2873,108182.34310595781
2874,137679.95117811736
2875,132186.15384782635
2876,169699.4354706056
2877,138618.9471997008
2878,164984.50661519667
2879,139051.8073175318
2880,114367.02826143386
2881,141950.92661620487
2882,169440.6969895128
2883,210921.4873121833
2884,202546.9195135293
2885,188869.7337200286
2886,224695.427232382
2887,94108.30421280858
2888,135482.09109915906
2889,55878.074783447155
2890,69202.04975637075
2891,131158.75219463184
2892,56834.660469820425
2893,91342.31643153845
2894,67853.33016538437
2895,362336.48937467457
2896,297573.80741568777
2897,202508.81210160555
2898,137031.8608207073
2899,220163.3710968964
2900,150953.91313970095
2901,220742.31316063515
2902,189364.04138025956
2903,352636.25548883417
2904,353429.02744957444
2905,80264.19499682756
2906,180681.6693362266
2907,108752.89482360792
2908,136862.0226095763
2909,143034.2617769172
2910,79390.6351688364
2911,88134.06812431371
2912,143814.3465432431
2913,91760.52514831939
2914,73748.9841376334
2915,75582.89610333074
2916,90206.92059970774
2917,159054.41638312038
2918,112321.68027860842
2919,217682.34972768353
