Id,SalePrice
2735,133219.44403796946
2736,134334.87280368185
2737,117936.73070296009
2738,133555.34574862686
2739,158167.43306098608
2740,134289.392848477
2741,151826.42622957725
2742,155002.63230593863
2743,150252.24478064242
2744,154295.95525961538
2745,129956.49285470074
2746,131796.25560612636
2747,156226.2159142301
2748,129046.57833137372
2749,119575.8621850388
2750,135946.6064125516
2751,129035.54837299806
2752,203436.70738452775
2753,143538.43723595273
2754,181882.47361213053
2755,136357.3774046143
2756,86348.67034361632
2757,52888.220336495026
2758,81661.51531026015
2759,169768.66422482394
2760,117497.33047728658
2761,145448.6840591229
2762,145206.7970336202
2763,167789.31389799336
2764,144128.79087152443
2765,303522.1702470281
2766,129772.36253186686
2767,92519.57739718222
2768,126842.00345174414
2769,134176.8282184511
2770,148103.977172818
2771,120695.69878292241
2772,110454.44022499003
2773,159435.0235440386
2774,134227.28138662185
2775,109185.75652238185
2776,142937.32741049005
2777,148581.13504359446
2778,98901.2973781603
2779,123797.70787771621
2780,90517.4179943371
2781,91782.73895793382
2782,92746.13744286323
2783,88287.9156050213
2784,129941.44198981397
2785,144086.48450053803
2786,56126.79255135884
2787,131335.38007975585
2788,83992.56154950558
2789,175763.12227411853
2790,89166.37632456138
2791,114512.79697699842
2792,60068.978072328806
2793,155945.08875023882
2794,96862.12982121421
2795,121119.47325346991
2796,104580.7412860728
2797,212549.09390542516
2798,99095.92568768896
2799,110549.2980648342
2800,55003.868082016044
2801,108105.16691290734
2802,131260.16213985236
2803,165339.92214375868
2804,139719.22212831036
2805,106087.25347065133
2806,95761.0019376706
2807,160238.0435465864
2808,153547.99028692333
2809,142122.88696773912
2810,123579.2369508342
2811,157186.85643366614
2812,154002.87173996193
2813,155302.89596332936
2814,152200.99383162384
2815,100675.51786969876
2816,234775.23606145874
2817,149699.04902073805
2818,131697.24811594762
2819,174061.10876064905
2820,137188.33912731693
2821,99969.99834522267
2822,192260.63353155905
2823,338992.64106239687
2824,169356.8035242732
2825,145282.8593181957
2826,137156.69302989272
2827,148088.36954963606
2828,212376.96329748796
2829,203883.14529569284
2830,243395.88949320329
2831,169061.6928612856
2832,246046.9559482964
2833,310068.873453656
2834,226928.4402480809
2835,223653.36313579674
2836,182711.33166666634
2837,131461.46952136478
2838,155222.25266192248
2839,175545.40160454536
2840,195466.67159599197
2841,207267.3325068853
2842,223326.95791894128
2843,151397.72222785672
2844,168788.7637697323
2845,125112.41539794789
2846,201344.5076978106
2847,200759.6295375593
2848,213235.64187581072
2849,199945.2745427507
2850,284558.47322838206
2851,214623.10725917516
2852,236727.4536947937
2853,236388.95432639928
2854,139794.07307861067
2855,204801.272413115
2856,214460.36611578538
2857,186192.81685596672
2858,219029.98767408213
2859,131279.59686974928
2860,136051.17913863968
2861,127753.11928067928
2862,186204.28578021462
2863,131395.67255888888
2864,258239.00367658655
2865,139538.38152555583
2866,136573.65486169036
2867,103885.31191250548
2868,99110.92749737
2869,105514.57236546987
2870,132392.627216471
2871,83209.69307311928
2872,47153.262694835445
2873,101745.64575862986
2874,147364.76263583056
2875,112635.35408766643
2876,152668.11688956336
2877,143608.70045295215
2878,169472.71538060252
2879,129315.01758914832
2880,102766.46514087015
2881,140713.0107263242
2882,185357.37358609622
2883,219903.15915747208
2884,190172.08088016466
2885,194667.2332795391
2886,231439.05798500217
2887,104480.31713541721
2888,141423.8014238358
2889,54816.63365303108
2890,83553.34822941603
2891,134403.02078228307
2892,52963.38293340928
2893,88507.88873108668
2894,58238.192873925494
2895,359782.93551826826
2896,312948.53756427753
2897,217958.66148569953
2898,146727.8512352872
2899,219099.41287859372
2900,163453.43592277184
2901,209192.23535646842
2902,199494.53546686948
2903,348048.93367827643
2904,386799.06282587495
2905,90812.73347304862
2906,181729.02981510686
2907,115498.33111064567
2908,129448.49488967493
2909,147097.77858542133
2910,84361.6716075924
2911,90751.60023016462
2912,140724.16559071862
2913,85143.0485942959
2914,73568.82160486536
2915,88588.68070185532
2916,84168.26587414047
2917,146134.10336703682
2918,127497.95806841063
2919,225893.62037420215
