Id,SalePrice
2735,135005.8847923797
2736,137505.58944008852
2737,124143.4418512201
2738,130846.46904154384
2739,166123.1671301078
2740,139457.9465399257
2741,154600.92547417933
2742,152992.53354292543
2743,143390.2062925924
2744,153669.9549729772
2745,151047.90526521124
2746,136109.072168102
2747,150959.5730672586
2748,126750.54093438863
2749,128469.3373095446
2750,139794.0221675963
2751,129468.90618612242
2752,214844.26718190947
2753,141379.1570291093
2754,197771.45981937987
2755,137167.31023633666
2756,94874.89179128746
2757,51968.70266507572
2758,87606.02668822497
2759,154705.03709411822
2760,125745.44902339627
2761,140311.5587103348
2762,136626.4842611961
2763,181249.95368329083
2764,159011.08728176763
2765,275723.4360006729
2766,136321.99644020936
2767,95044.80146228624
2768,130967.04021431106
2769,147185.80991474734
2770,134513.33151194634
2771,109092.22779950591
2772,109084.72864750061
2773,156197.50119801695
2774,132103.8309271009
2775,120306.77423930824
2776,145755.87453738763
2777,142123.05808869307
2778,107402.65423494222
2779,132183.15868906103
2780,100731.7884786079
2781,95767.85479324934
2782,99439.85458939015
2783,99995.13362132476
2784,132298.90312908767
2785,137172.03525108026
2786,52598.98909413962
2787,126039.3441525001
2788,63038.12945249883
2789,163683.69128729863
2790,95031.56059071292
2791,104714.4867448818
2792,56164.16610935892
2793,153917.52085730035
2794,95798.8876163391
2795,130285.62628562491
2796,98756.77932297037
2797,209126.4647927377
2798,123133.2037644769
2799,127661.1597173191
2800,77240.85773606847
2801,106065.22444796818
2802,134669.46355610233
2803,163249.51178808018
2804,143097.89091022988
2805,102430.52204930117
2806,88602.40972485814
2807,155677.78719379278
2808,148845.6914292482
2809,134675.57525863327
2810,134624.06720010017
2811,155368.92579419015
2812,167430.72896550337
2813,152540.47975154492
2814,163866.41221568277
2815,97313.10832780224
2816,214973.15481254586
2817,151631.46700066508
2818,135376.80941093137
2819,159733.8937409692
2820,129466.85564363176
2821,104228.13728171094
2822,198477.21495119948
2823,304397.1495932752
2824,182986.9144762389
2825,143772.54618727096
2826,138297.3670583347
2827,135807.32173900664
2828,245942.0835456014
2829,205680.0806930903
2830,234316.63429305036
2831,187560.04666209553
2832,275685.2060454914
2833,313433.2789969126
2834,214571.84380739593
2835,227520.33495154118
2836,196381.97624829804
2837,166210.564807737
2838,148169.7961735831
2839,176836.16163487916
2840,199451.34886568884
2841,205233.21614258562
2842,221837.42220328312
2843,152484.10309479892
2844,159176.07311447972
2845,126786.30291501024
2846,208319.8967827282
2847,201685.5901051169
2848,212274.2987583033
2849,204525.2222001118
2850,282548.6337047283
2851,234130.62299861087
2852,245260.63807398351
2853,235603.75918201357
2854,144757.76810326544
2855,205905.6324792759
2856,215973.33117072127
2857,199369.2217378661
2858,214352.58283876008
2859,127366.88511645488
2860,129517.15435308543
2861,132994.08160930962
2862,192389.51810941534
2863,137581.76222082536
2864,232379.58421288873
2865,148162.74562976096
2866,147629.80884256779
2867,112460.67735266444
2868,88297.55084839906
2869,121782.08248064465
2870,131407.40442594112
2871,97914.80677563859
2872,49963.58735418808
2873,110151.32253356933
2874,133095.11755489008
2875,133783.18670116592
2876,164842.41539826157
2877,149633.3002698833
2878,181970.81401403772
2879,137462.9282723707
2880,114114.47434643535
2881,165987.74034088297
2882,171633.74522086608
2883,218184.04297981877
2884,203446.04015756873
2885,185989.48631415027
2886,245454.86034640903
2887,99640.43040795227
2888,148128.69249340575
2889,53256.36165151143
2890,95658.22267659128
2891,129563.95725327847
2892,54619.30973941076
2893,97623.93389299755
2894,51719.25500565017
2895,338263.8981554516
2896,282864.24318407185
2897,206687.97305471773
2898,149294.3967261002
2899,205610.3847973839
2900,156954.83643361882
2901,206683.82856076496
2902,181295.75589266664
2903,332143.5485026484
2904,381416.2060018058
2905,98602.02924826906
2906,206326.5948892657
2907,116017.75910204995
2908,131790.86360098573
2909,144640.340855948
2910,81336.10500000234
2911,92330.0003838203
2912,135939.49210485234
2913,87456.04776097022
2914,67609.54341922376
2915,93708.92310022259
2916,87147.39668298923
2917,167726.63582367412
2918,117981.733285117
2919,209638.78359274985
