Id,SalePrice
2735,137077.0144633296
2736,145859.78364221918
2737,126983.8594443331
2738,131064.39074414808
2739,162792.49135517335
2740,138040.1138467366
2741,152484.72760255646
2742,154057.06461006266
2743,146732.26743487868
2744,160897.52611967808
2745,138033.34679428904
2746,138730.71865976893
2747,145756.6950716451
2748,120618.86115046623
2749,133870.2649756822
2750,132788.95560095945
2751,136838.7508779951
2752,182425.8542171858
2753,148649.22666715586
2754,243585.81054595072
2755,134636.22924259197
2756,88081.49477310917
2757,58873.19727414958
2758,85292.19364075709
2759,158688.67505123024
2760,129673.48083087822
2761,148659.54591368814
2762,146110.2373790725
2763,176479.323803732
2764,143831.06249899525
2765,282718.07984096085
2766,133512.83007376763
2767,94873.9784826037
2768,134957.63998241213
2769,135752.8909132699
2770,132441.73729487348
2771,105930.16159938203
2772,115351.02487651218
2773,167456.63565396503
2774,143522.8231842318
2775,115097.54714512265
2776,135775.4414194351
2777,141798.17318447997
2778,94726.95628607018
2779,122863.4212938279
2780,92796.63133857488
2781,104330.6046329325
2782,98338.04074274498
2783,98328.89716322649
2784,122984.88069193836
2785,133221.14300534266
2786,55441.891626458506
2787,128060.99867654662
2788,71429.16990318445
2789,164131.3260946718
2790,91827.9425715669
2791,119036.85930326731
2792,55958.14093497265
2793,174555.7241560199
2794,94957.115309238
2795,120503.50778498864
2796,100994.70906780667
2797,213535.7652213384
2798,104879.77528880937
2799,113670.30199421973
2800,53432.09801746202
2801,108142.2908911721
2802,129234.75095106523
2803,162341.06793591665
2804,134182.4437345434
2805,96554.75872217976
2806,82313.66219298344
2807,156140.43068969948
2808,150726.65187192714
2809,140289.9841903945
2810,127627.07133161566
2811,162631.72558127437
2812,164260.68789505056
2813,159408.19253533732
2814,155110.7171092266
2815,96583.16532009027
2816,237790.41628120947
2817,153825.94165606957
2818,136188.1333721346
2819,169387.02980520146
2820,142415.54159595323
2821,105045.70252136611
2822,191450.4800171445
2823,333479.26211285254
2824,173746.300780113
2825,150726.13424361832
2826,131338.45217917132
2827,132764.48724702722
2828,218136.79915407568
2829,227372.42687361522
2830,216874.64385142605
2831,168756.0911100396
2832,250584.3071243574
2833,312093.34859079117
2834,213495.76810627905
2835,221424.54144230284
2836,192169.07605256443
2837,145952.29329018164
2838,150180.73571227826
2839,182307.81944051082
2840,202447.1526951923
2841,212755.4963892326
2842,232196.1199616413
2843,150368.67340746862
2844,162726.9724642213
2845,122359.9668685283
2846,213541.5924375437
2847,209854.72540284792
2848,210849.32543297275
2849,198098.73042077196
2850,270571.0977653056
2851,211733.56846227296
2852,227175.4410281022
2853,243757.20768586244
2854,138790.57534124245
2855,197200.25546620463
2856,197901.75668543243
2857,184316.9589582433
2858,199798.5451566727
2859,110020.82450273502
2860,132084.23570884945
2861,126634.70326352224
2862,187132.72432632334
2863,129893.44175950809
2864,243479.8552200688
2865,134901.34511555612
2866,138450.97137816928
2867,96728.16339136762
2868,87541.85481234337
2869,105342.56029379685
2870,122162.60677312821
2871,102114.24768465766
2872,51919.235499100454
2873,96351.11323725349
2874,137984.55543526664
2875,118334.5178471854
2876,167436.49638222475
2877,142482.371005204
2878,171871.1555923466
2879,142599.7665784168
2880,104824.19112677922
2881,143025.62092583717
2882,179312.56014637015
2883,202923.8761793404
2884,208421.0756249092
2885,189780.12985851217
2886,246837.75926035957
2887,94198.71522988305
2888,145980.27659191383
2889,50060.40887591048
2890,71741.86507710534
2891,138565.15750599338
2892,55784.13090837373
2893,72289.42925782411
2894,57529.27006877773
2895,356373.81904934003
2896,292277.6938761539
2897,198398.00617618172
2898,143605.0657120556
2899,212660.41187755467
2900,153133.25335211642
2901,208502.25909392268
2902,181987.95384668992
2903,324359.2253357315
2904,364001.0399233292
2905,87005.20060498733
2906,196708.21621557217
2907,110754.13370019659
2908,134115.8377345837
2909,147004.9185288118
2910,71219.80038624686
2911,74008.03913053375
2912,145154.91737427257
2913,81298.94647702492
2914,72680.5980565637
2915,80742.8701797141
2916,89044.15184337129
2917,155005.26064855195
2918,117163.41850815994
2919,216042.69145933827
