Id,SalePrice
2736,132974.36021036992
2737,122774.44470527678
2738,134210.1409750059
2739,157487.27458354275
2740,136942.8602077462
2741,153293.48152909
2742,163318.05065812834
2743,154855.136557592
2744,143358.19312607995
2745,130599.70914006584
2746,130159.34781424336
2747,164180.00093536297
2748,129121.13046774406
2749,130150.31703885933
2750,133756.19262879915
2751,129772.21212167846
2752,184754.717595195
2753,135526.40986383584
2754,175328.14438641106
2755,141760.2214454342
2756,81284.26559538509
2757,54724.93898821157
2758,79191.91711313058
2759,169759.32160389752
2760,121259.77199766242
2761,138262.82416990914
2762,144844.29684345375
2763,172094.8122959752
2764,153589.2275520755
2765,300340.703124923
2766,131381.34757107424
2767,90575.89193877547
2768,127927.0814813173
2769,133516.4953185648
2770,147297.38661819015
2771,105082.66989011555
2772,112641.95736291936
2773,144441.7666467307
2774,134950.60019929847
2775,122240.96887495782
2776,134774.37003877023
2777,144687.661748519
2778,102720.2810244654
2779,127013.3049037504
2780,95107.13444842807
2781,98829.70838401387
2782,93386.92489669069
2783,86366.64531505526
2784,131754.15933757462
2785,140602.8385841405
2786,54414.05996919642
2787,129277.73670833805
2788,66797.92067417633
2789,161844.87389921144
2790,85423.59598581052
2791,116990.45812120732
2792,60605.61720325516
2793,145920.10373821465
2794,83116.11078391432
2795,119579.03772047878
2796,98004.90675155842
2797,188836.65726956024
2798,94269.5232064797
2799,115290.4266114204
2800,64253.01407712818
2801,106507.12273385125
2802,134288.1623422923
2803,159716.55488524068
2804,134545.35196099666
2805,104917.66827530444
2806,94891.18768720333
2807,158243.93297664364
2808,149976.88556184192
2809,136393.09257314142
2810,125306.13931764987
2811,166240.96037164374
2812,162010.2796456445
2813,144734.00066202984
2814,157743.4995759046
2815,97008.11151152466
2816,236342.82546819482
2817,159685.41589620317
2818,134918.07413798143
2819,161952.80617205528
2820,143455.8437600702
2821,116100.041719742
2822,200657.038170956
2823,354215.68723168445
2824,177909.11606544332
2825,143834.70329405164
2826,130660.75554146561
2827,144297.1736799103
2828,217172.73286929025
2829,199976.4475453199
2830,238082.98687180137
2831,177771.94576343312
2832,249970.6310767832
2833,299414.0678203199
2834,221293.45001014252
2835,227411.32343158926
2836,184632.84449891187
2837,149151.75438452145
2838,154284.74927486552
2839,171461.17932808783
2840,190511.35209302406
2841,199481.6263744818
2842,222535.86124591442
2843,138396.27345812196
2844,163678.03138941765
2845,130469.55659638954
2846,200166.24268142576
2847,194756.6881955946
2848,212007.67538589644
2849,198055.18417004732
2850,298893.83926123224
2851,210816.42011103884
2852,245047.8678949974
2853,228629.27245323747
2854,142602.19019847142
2855,206559.11605769055
2856,220869.05823799543
2857,189632.89904648205
2858,212771.89700249146
2859,121534.1501946164
2860,129498.3836725192
2861,121978.60249343357
2862,191316.2279325172
2863,141008.5086172162
2864,242721.4869951469
2865,149692.159155304
2866,143156.03883991606
2867,102323.22831291519
2868,98012.55035328631
2869,106157.3382096197
2870,121205.64387060494
2871,93910.92852102027
2872,47586.35654646041
2873,108674.45753970355
2874,146776.15579470582
2875,120384.03800401237
2876,169030.14786510175
2877,146510.37597380212
2878,158398.09462566875
2879,141109.50189838055
2880,109193.80168875006
2881,140981.05494535458
2882,181221.81709031964
2883,209579.69876912536
2884,203425.4610203885
2885,195497.44803622356
2886,220417.71473229743
2887,96218.6542973776
2888,136643.57137571526
2889,50005.31724023469
2890,60387.53025848691
2891,132435.91803852445
2892,52657.13439280938
2893,82491.93506161091
2894,54850.340221401755
2895,329904.07019597146
2896,297922.25493868487
2897,210957.26617816216
2898,142803.24974807943
2899,210270.90914914923
2900,163366.97589465068
2901,198887.60479661575
2902,194215.2877005094
2903,355683.8756210315
2904,350047.61499782675
2905,77353.1681338293
2906,193238.30698666046
2907,109700.19210300378
2908,133575.91986239544
2909,142318.40099656893
2910,85754.8896750294
2911,85604.49375757575
2912,139171.49776920665
2913,84191.64024699756
2914,84803.74020220713
2915,94163.2326873335
2916,84793.16078632254
2917,154402.54331557377
2918,112978.72425785026
2919,228659.06543301517
