Id,SalePrice
2734,153121.65868710706
2735,138128.8706767891
2736,149029.3872034489
2737,123559.70415432785
2738,134928.63026742518
2739,167467.74707582133
2740,141389.8607855449
2741,159019.24998668788
2742,163984.97838086283
2743,150373.48852244572
2744,153018.33308299637
2745,135917.81226111055
2746,138994.3244188305
2747,153644.19981415084
2748,125117.33614502322
2749,128047.26213126832
2750,134840.1968491854
2751,137217.17136677736
2752,199524.49846988652
2753,140558.61930551007
2754,206539.25152297947
2755,141332.50080285693
2756,91516.67458442991
2757,58739.68428688367
2758,89050.00980900344
2759,153636.71435457224
2760,110713.95509004046
2761,140836.6863932145
2762,144839.86836526098
2763,176056.16809334062
2764,153198.80384241126
2765,253528.59512640798
2766,143433.37981618583
2767,91957.33233481983
2768,136226.25180165525
2769,149795.41440711895
2770,139659.61979211253
2771,118590.86482519591
2772,111273.50342470082
2773,152186.9917113825
2774,131594.76782011447
2775,122711.47925527544
2776,138469.1746862891
2777,148343.44010282477
2778,102624.6330952529
2779,126122.64639607101
2780,89787.15645694146
2781,93990.97362828635
2782,91443.80355060437
2783,99190.43531559112
2784,132056.17493216397
2785,145277.83416905874
2786,55266.37270738638
2787,127727.20818694159
2788,66610.0196467006
2789,159891.7385023327
2790,93041.83218495091
2791,114520.29223877827
2792,59729.76900352846
2793,170680.27219523123
2794,86357.60948752904
2795,123171.51852173974
2796,92636.94630699533
2797,221337.30334961248
2798,101491.45656230196
2799,121695.8053782698
2800,55787.51464671101
2801,109713.90038349033
2802,140163.19861301524
2803,161876.64902310396
2804,146034.38328286383
2805,101442.02688062731
2806,98504.59908859221
2807,155516.86503121792
2808,151757.45665587814
2809,139890.68444603193
2810,125386.95977943811
2811,151576.99070351553
2812,158752.37632408945
2813,146254.39734768876
2814,153639.38681256786
2815,102954.50716495392
2816,198952.9157478677
2817,139803.21488124935
2818,138523.92371821788
2819,153172.43400678158
2820,132167.76723377217
2821,115234.76379310321
2822,197002.3040478978
2823,324372.18448567967
2824,184966.9367938907
2825,152381.90815843895
2826,135838.0053706537
2827,142482.01606645447
2828,241709.4316484667
2829,183600.31172811863
2830,237987.10094507283
2831,183818.39752978514
2832,258423.09161548462
2833,316480.4131155138
2834,215960.06596373676
2835,242792.01707168357
2836,186733.5572407655
2837,151047.78880971525
2838,160256.5922932125
2839,185530.5353810493
2840,198566.27808765843
2841,211498.28092009012
2842,223448.48171805617
2843,151741.86453782843
2844,155174.79961732816
2845,126111.04332301636
2846,210871.56606558186
2847,196029.38395991692
2848,208621.8028026139
2849,200008.9670259741
2850,298412.4723839576
2851,244479.21809223568
2852,236376.42552966013
2853,239251.95252943836
2854,143717.71240217146
2855,206057.61040832291
2856,213132.28718641825
2857,189446.12441836356
2858,197884.55715944004
2859,124624.42381387863
2860,123745.56384743685
2861,112496.15191828606
2862,190959.5698243051
2863,136668.1834804799
2864,244249.8018732588
2865,143715.82099786797
2866,146524.28583415505
2867,106553.33373129254
2868,95071.7261585084
2869,119914.15161232518
2870,112265.78692501938
2871,94072.16450498663
2872,53554.21833433019
2873,111395.05969630524
2874,137678.44641829413
2875,105565.08681108902
2876,158780.14598551946
2877,142065.01288063865
2878,166210.7819510173
2879,134413.46036593374
2880,103262.81348897827
2881,166035.66125710052
2882,171356.3263286289
2883,209111.15863607064
2884,207325.22302327197
2885,197307.26572736297
2886,239342.49151560682
2887,97676.58105048459
2888,143654.49949954657
2889,51616.09187631306
2890,97506.24053804931
2891,136691.32530521875
2892,54391.50450199258
2893,89001.76965564163
2894,51551.32214981743
2895,352744.16396525846
2896,269523.3517445795
2897,215135.3442855873
2898,156054.85585840532
2899,202430.4676750513
2900,158068.10715739807
2901,217097.30853114993
2902,192219.3772242762
2903,350717.18667202216
2904,386009.43745415367
2905,94786.72016917987
2906,207682.43317948788
2907,116278.51320901746
2908,135575.3627131786
2909,144882.69456272043
2910,79479.23135662697
2911,92435.01958035557
2912,146135.12556858134
2913,87450.34642373704
2914,78297.38771999326
2915,94537.77095424617
2916,84169.31663162627
2917,149638.89532612267
2918,125158.8800088559
2919,208575.70029707765
